Product,Weight,Length,Width,Height,Fragile,Destination,Priority,DispatchDate
Mobile App Technology Product 041,182.8,8.9,2.0,2.6,True,ZoneE,Medium,2025-08-11
Mobile App Technology Product 042,610.5,5.6,5.9,2.1,False,PalletArea2,High,2025-08-12
Mobile App Technology Product 043,395.6,9.3,5.8,1.9,True,BulkStorage,Low,2025-08-13
Mobile App Technology Product 044,372.0,1.2,2.0,2.4,False,LoadingDock1,High,2025-08-14
Mobile App Technology Product 045,464.8,12.0,4.0,4.2,True,ZoneH,Low,2025-08-15
Mobile App Technology Product 046,214.2,5.2,2.9,4.4,True,OverflowStorage,Low,2025-08-16
Mobile App Technology Product 047,492.2,2.3,4.5,2.4,False,SectionB,Low,2025-08-17
Mobile App Technology Product 048,133.1,3.4,4.7,1.5,False,Aisle5,High,2025-08-18
Mobile App Technology Product 049,866.9,12.4,1.5,3.7,True,Rack8,Low,2025-08-19
Mobile App Technology Product 050,117.1,4.4,4.8,1.0,False,Rack3,High,2025-08-20
Mobile App Technology Product 051,725.7,15.5,4.5,1.3,True,Rack8,Low,2025-08-21
Mobile App Technology Product 052,306.1,0.7,3.1,3.6,True,LargeItems,Low,2025-08-22
Mobile App Technology Product 053,465.8,2.7,3.0,4.5,True,Basement3,Medium,2025-08-23
Mobile App Technology Product 054,574.3,6.1,1.2,1.1,True,Aisle5,Medium,2025-08-24
Mobile App Technology Product 055,214.7,11.6,3.6,1.8,False,Basement5,High,2025-08-25
Mobile App Technology Product 056,402.2,4.4,0.7,0.7,False,LoadingDock4,Low,2025-08-26
Mobile App Technology Product 057,117.9,1.3,1.9,3.8,False,ManualStorage3,Low,2025-08-27
Mobile App Technology Product 058,312.2,1.6,3.7,0.5,False,Aisle2,Medium,2025-08-28
Mobile App Technology Product 059,341.0,7.1,3.4,5.0,True,ColdStorage,Low,2025-08-29
Mobile App Technology Product 060,569.5,2.5,2.6,2.6,False,LoadingDock1,Medium,2025-08-30
Mobile App Technology Product 061,28.6,2.7,3.8,1.1,True,Aisle9,High,2025-08-01
Mobile App Technology Product 062,227.1,4.8,1.2,3.8,True,Aisle2,Medium,2025-08-02
Mobile App Technology Product 063,489.0,2.4,2.4,3.3,True,ReturnsArea,Medium,2025-08-03
Mobile App Technology Product 064,247.9,6.5,1.1,2.1,False,AutomatedStorage3,Medium,2025-08-04
Mobile App Technology Product 065,49.6,3.8,4.1,2.1,True,HighBay2,High,2025-08-05
Mobile App Technology Product 066,563.7,4.7,6.2,3.1,True,AutomatedStorage5,Low,2025-08-06
Mobile App Technology Product 067,199.1,8.0,1.8,2.3,False,HighBay4,High,2025-08-07
Mobile App Technology Product 068,72.5,15.1,2.4,2.1,True,AutomatedStorage4,High,2025-08-08
Mobile App Technology Product 069,565.7,12.6,1.4,2.9,True,Basement3,Low,2025-08-09
Mobile App Technology Product 070,169.7,5.2,1.3,3.6,True,Rack6,Low,2025-08-10
Mobile App Technology Product 071,382.7,9.2,1.1,0.4,False,Rack6,Medium,2025-08-11
Mobile App Technology Product 072,49.9,0.6,2.5,3.9,False,ShelfArea2,Medium,2025-08-12
Mobile App Technology Product 073,166.0,8.0,0.8,1.9,True,Aisle10,Medium,2025-08-13
Mobile App Technology Product 074,712.9,12.8,0.7,1.1,True,Basement1,Medium,2025-08-14
Mobile App Technology Product 075,384.7,5.3,4.8,2.3,False,SectionE,High,2025-08-15
Mobile App Technology Product 076,151.4,1.9,1.3,0.5,True,AutomatedStorage4,High,2025-08-16
Mobile App Technology Product 077,277.7,12.6,4.7,3.9,True,HighBay4,High,2025-08-17
Mobile App Technology Product 078,351.5,14.3,3.4,3.9,True,Priority4,Medium,2025-08-18
Mobile App Technology Product 079,28.4,7.6,4.0,2.4,False,Rack2,Medium,2025-08-19
Mobile App Technology Product 080,565.3,4.8,5.1,0.9,True,SectionE,Medium,2025-08-20
Mobile App Technology Product 081,56.4,8.5,3.8,5.5,True,PalletArea4,Low,2025-08-21
Mobile App Technology Product 082,247.0,7.8,6.3,3.7,False,LoadingDock1,High,2025-08-22
Mobile App Technology Product 083,183.0,14.1,5.3,0.5,True,Basement2,High,2025-08-23
Mobile App Technology Product 084,77.9,8.5,2.6,1.9,False,AutomatedStorage4,Low,2025-08-24
Mobile App Technology Product 085,316.2,6.3,5.7,1.0,False,AutomatedStorage4,High,2025-08-25
Mobile App Technology Product 086,460.5,1.3,5.0,4.4,True,Rack1,Medium,2025-08-26
Mobile App Technology Product 087,212.3,12.2,3.1,3.4,True,SectionA,Low,2025-08-27
Mobile App Technology Product 088,166.4,8.6,2.1,4.8,True,ShippingArea,Medium,2025-08-28
Mobile App Technology Product 089,463.5,1.4,2.6,3.1,True,ZoneB,Low,2025-08-29
Mobile App Technology Product 090,430.2,4.9,4.2,0.5,True,SectionE,High,2025-08-30
Mobile App Technology Product 091,449.0,6.7,2.6,0.7,True,ZoneI,Medium,2025-08-01
Mobile App Technology Product 092,480.1,8.1,2.7,2.6,False,AutomatedStorage4,High,2025-08-02
Mobile App Technology Product 093,58.3,6.0,3.1,1.5,True,Mezzanine3,Medium,2025-08-03
Mobile App Technology Product 094,706.2,7.8,4.1,3.2,True,Mezzanine3,Medium,2025-08-04
Mobile App Technology Product 095,8.0,5.8,2.7,1.0,True,Aisle2,Medium,2025-08-05
Mobile App Technology Product 096,349.1,0.6,0.5,0.8,False,FragileItems,Low,2025-08-06
Mobile App Technology Product 097,649.4,7.0,4.0,4.2,False,ZoneE,High,2025-08-07
Mobile App Technology Product 098,203.5,3.5,5.1,1.7,True,DryStorage,Low,2025-08-08
Mobile App Technology Product 099,479.2,13.2,2.7,0.5,False,ExpressLane,Medium,2025-08-09
Mobile App Technology Product 100,653.0,7.5,5.3,1.4,True,LoadingDock1,Medium,2025-08-10
